gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NA	Flywch2	NM_029798	-	0	0	0	0.132551577260492	0.0883479993008727	0	1.62934905204169e-26	0	0.044111334693618	0	0	0	0	0	8.8491653299871e-268	7.09053487375008e-125	0.0883677195068435	0.00340754820698055	6.20833359941737e-19	4.03491120705371e-101	0	9.11842976697178e-05	0	1.6838363493091e-30	3.67648372794802e-15	3.05509104279003e-08	0.0879068147899223	5.70330177112721e-24	0	0.044183859834847	1.09413647861394e-43	0.0441838598213241	0.0441838598217733	0.0441838598215806	7.71439740231389e-56	1.68635381134788e-08	0	0	0	1.44717903350236e-98	0	2.37119412817593e-26	0.0441986439808064	0	0	7.60384376053927e-75	0.0441838598215707	0.132551584217723	0	0.176735432530986	1.55382781017812e-41	5.19093215078879e-05	0	0.088367719339163	6.34728873187801e-14	5.90912016387911e-24	0	4.85016264158015e-13	1.25742266422548e-99	0	0	0	2.84415976716664e-07	2.60956592001967e-57	0	0	0	2.89975977589132e-16	0	9.87085545164549e-91	0	5.44035530338281e-61	3.68216386818967e-148	8.77988344189445e-116	0	0	0.0441838598215931	0.000108578201847439	1.74951943314388e-45	0	0	0.0442066868177204	4.48154223698756e-23	4.95153532110298e-11	0	0.0883678455143214	4.65367445023794e-103	1.24525404624974e-29	1.30071846982103e-42	0	3.05694844045964e-24	0.0883673167545031	0	0	2.15830208748379e-49	0	3.9666690258024e-08	3.42880511615364e-20	0	0.220919298452659	0.0883677196431588
NA	Fmn1	NM_001285458	+	0	0.132551579464752	0	0	0.0443171927884555	0	0	0	0	0	5.01674064268698e-102	2.33706485816517e-17	2.46320722375741e-160	2.53104720484675e-303	4.0019317313141e-316	3.20667546495128e-173	2.43948360654714e-30	1.27241321275056e-31	6.15670647563636e-12	0.0441838598182017	0	1.16337552105048e-28	1.12796644635269e-61	0.13289178385738	0	6.32757866983496e-22	5.16328427110759e-248	0.0442758919613167	0	1.42049994435968e-97	0	4.10385038722474e-62	5.09351329797325e-181	0	0	0	0.0883677377828981	9.44399577115557e-32	0	0	0	0.0441839443006611	0	0.0429381643532694	0	0	0.220919128528239	6.96045812280559e-296	1.81106542606294e-15	1.01752762926129e-06	0	0	1.92380200575113e-301	0	1.00737335323992e-107	0	1.94743983486239e-178	2.64647706637786e-289	1.07243874462499e-226	8.78257410246482e-06	0	0	0	0	0	0.131401835539649	0.0441838586272101	0	1.27871387964637e-24	0.0432888268867453	8.39922208195716e-13	0.156933088234613	0.0883316138045744	5.30563347555712e-190	2.13108367252013e-47	0	0	0.0441838598215796	0	0.0883677197056895	0	2.14366495718223e-246	3.79114887562193e-103	0.000851887051745326	3.60806952964053e-31	1.55102982559746e-48	0.0441838600550128	0.0441792699095521	0.0394296699638601	1.46996219526909e-26	1.25614217744558e-30	0.0441838999232241	0.0272865918192998	8.67207571474461e-29	0.044183839401431	0	0	0.0441675165867974	0.0884912187263698	3.32166427854114e-20	0.0883677196431588
NA	Folr1	NM_001252553	-	0	0.132551578691675	0.269776114560877	0.0883417652498368	0.265197254510729	0	0	1.62392715771024e-33	0	0.0438500767104374	0.0441855029143596	2.94869153995095e-08	0.176735441213542	0.0865776537733768	0	0	0	0	1.66354186186719e-08	8.94848523028911e-35	0	0	0.0883654965870418	0.0441850364633984	0	0.176937585221042	0	0	0	0.0399529424669428	0	0.132405980097746	0.176749665265865	0	3.17284834876459e-65	1.54870357653456e-18	0	0.507773037904784	0.398156786836632	0.0306656751846101	0.0444039587002052	0.176734879590058	0.0441838598217834	0.0873947772339365	0.0441838598229945	4.16129610244161e-81	0.0441838668331455	7.08884708101126e-116	0.0881981009644083	0	0.0445026113511723	1.7749317986e-53	0	0	0	1.73657889302253e-10	6.22594715209956e-85	6.62374366611646e-47	0.0441064269117017	1.25007513370355e-15	0.0433299408236905	3.6616867043109e-32	0	8.96479393417549e-07	0	5.5514157734632e-68	1.69621922425623e-33	2.20461952441926e-34	4.63162884945452e-62	5.32578659680704e-181	0	0	0	0	0	7.72840725287192e-146	1.62916754690513e-26	5.35009628992271e-69	0	0	0	7.66623070343849e-14	0.0871156049554584	0.0441838598083119	1.11853107864908e-88	0.0441838429806548	0.0868307359155045	0	8.8360522217095e-68	0	0	0.0441838603888432	1.37949935893867e-28	0	0.0441601951600209	1.68635381134788e-08	0.26324610676094	1.52001816155028e-41	0.0883677423773844	0	0
NA	Foxg1	NM_001160112	+	0	4.1709849621702e-226	7.37653750255493e-83	2.42746342390023e-37	0	0	1.62403699464592e-185	1.62697889809839e-42	6.23874901821752e-77	5.6253844891061e-14	0.0441838598215955	0.0247013901763979	2.76924007460022e-104	6.51505462714421e-15	0.0883125444379811	0	3.23195901824916e-51	0.265103160539593	1.66354186185953e-08	0.000108578201847966	0	3.05851298041218e-103	1.73949043917397e-65	0	0.0441838598215804	0	0.130002057289987	7.02674712199e-13	0.0441838598166859	0.0442032928710476	0	8.27255923945791e-53	1.7343252023663e-83	0	0	0.0441838598215826	0.0442032928676909	0.0883479992766999	0.0883677221378494	0.0885090556672857	0	0	0	6.76914406734618e-45	1.25612818888828e-18	0.132551579464738	0.128068054639133	6.70268569792079e-19	0	0.132555765155271	1.33783745840768e-27	0	0.0441842885271342	0	0.0883677198158451	0.0441838598215794	0.00254636743590082	0.132550771357735	0.117983042079551	0.132965440620584	0.132551579464738	1.89514488562172e-17	0.0441838325458583	0.00102507862968702	0.13255157946479	6.99177270844963e-40	4.65607534756015e-66	3.24517393695728e-104	0	0	6.45728314695324e-25	0.0431737151000307	1.72241240015893e-39	7.02639873036412e-13	0.130003943125648	3.19160643914033e-47	2.12540662862728e-73	1.48135794242944e-111	0	0	0	1.68383634927603e-30	3.71919676579426e-90	5.19603711097944e-136	0.132551579450058	0	0.044183859814022	0.0444236831408338	0.0440923992568549	3.09034146289825e-143	0	0	0.0441838604727667	0.000895032934895062	4.31660417660317e-49	7.98322024868416e-21	0	0.0883677196431586	1.13247489388945e-51	6.40345927997851e-195	0
NA	Foxs1	NM_010226	-	0	0.0441838506950284	0.132887087041586	0	0.0441838596811731	9.72630496263759e-84	7.18747938447062e-36	0	0.132551705791726	0.0441838677225444	0.00237919380686184	0	0.132551579464741	0.0441838598215674	0	0.0484747962927813	0	4.39128705075702e-06	0.0883677196431354	0	0.0441838598215794	2.09547618812728e-06	1.15021874223217e-18	4.18713845108744e-31	0	0	0.0441838598215794	0.0883677198509606	0.0871067997478909	0	0	0	0	6.14593601508572e-37	3.24022972633382e-24	1.16986072133717e-11	0.0441773600615466	0.0441838598215724	0.0883677196431588	0.0441838598215724	0.0441773600582241	0.0442067451634475	0.0441838598215802	0.0457009816874762	0	1.74249568220419e-25	8.90280312824003e-13	0.0440985770451682	0.220919289602711	0.264696308599207	0.132551579464738	0.0868505977772629	0.0881866596857896	1.67984441639143e-12	4.65276055032107e-25	8.82516705633927e-38	0	0	0	7.3470626087859e-77	2.01825778919294e-64	3.67687552243519e-52	0	0	0	0.0486234959057102	0.0441838598215806	0.044191680245174	0.0441838598215794	0.132551585253356	0.132545079711351	0	0	4.32068426501052e-08	0.176735439286318	0.176735439295965	0	0.0429942629181485	0.0441844918860608	0.13252231237073	0.176735439286318	0.176759992336052	0.265101279175914	0.0441838598215802	0	0	0.0443897765958818	0.0440926755239097	0	1.49036226339498e-36	0.177054207752327	1.02065681477291e-43	0	1.52166572471109e-74	0	0.0883677196431581	0.000497605416786205	0.0441838594128845	0.176735439177209	0.176735406375257	0
NA	Fstl1	NM_008047	+	0	0	0.177595499451174	0.0441835445413542	3.47898087834852e-65	0	1.0533923043806e-10	0.132460404825913	0.0441848033902408	0	5.10137576636905e-94	2.29829144048678e-25	0	0	0	0.0883741672018396	0.0446814632726762	0.132549884998521	0.000134846684852214	0	0.0883677196431588	4.2058925555218e-40	3.22219924075318e-29	0.0441840498005701	7.92621112346628e-42	0	0	0	0.0883677196431674	0	9.00077957177147e-12	0	5.28405086488511e-06	0.0882138126348552	0	0.0441838598153383	0.0854097801438968	0	1.01797560962148e-26	0	1.27801209617179e-154	0	0	0.0883677196431581	0	0	0	1.78821658147584e-145	0	1.59627225005195e-10	0.0972469918114204	0.0212209118655944	2.08085104375131e-83	2.53268324992349e-136	1.74055818207693e-89	0	4.87002002285812e-38	0.0967635647711323	8.39291333055742e-204	0	0.22729335331151	0	0	0	0	0	7.73032913739572e-21	0.136607454164619	0	0	1.16676780974748e-286	6.23793699078904e-58	0	4.95904770547447e-34	6.0545627328244e-20	1.22115826951342e-71	0	2.01745560363323e-101	0	0.132551579464807	0	0	0	0	0.0441838598215274	0.0190596020735493	6.13189221812691e-22	1.42049994436582e-97	1.65233811121862e-240	0	0.0441855029143596	0.0441837361376952	0.0441838598218204	0	0.0441838598218121	0	0	3.21551687805382e-60	0	0	0.0441838598215794
NA	Gap43	NM_008083	-	0	0	0	8.89902824276359e-298	1.03897388336844e-154	1.13067781689477e-11	0.220919299099872	0	1.33807882311728e-26	0.0883619993553967	3.10852081140235e-16	3.3548922878905e-159	0	0.0441838596476213	3.96140352565315e-06	0	0.0441838633644653	0.0883677197731108	1.18793746966623e-06	0.132571402310623	0	0.132551568718667	2.12230722294362e-40	0.0441838914312721	0.0441838598209765	0.0441838598215849	0.0883677196431588	0	1.03157195729475e-99	0	0.044183892037264	0.0441838663381314	0	3.80198376770859e-36	0	0	0	0	0	8.82259302541884e-179	2.98021416535064e-64	0.0883677151042198	5.09533252970215e-18	0	0	2.27087298146331e-125	0	0	0	0	0	0	6.2859030060532e-22	0.132551571082222	0	0.044183862715889	0	0	1.51074657745344e-74	6.21704162280469e-16	0.0433298561431023	5.10453056029473e-210	0	1.61544536138516e-26	0.0883712028540623	0	0.131697660467758	0	0.176735439286318	0.0441838598215798	1.58850510712427e-50	0.0429942629181485	0.0441838598678568	5.71999560816245e-313	0	8.85145081671013e-20	9.05299786841393e-05	9.73221824506294e-100	0	0	0.132551579464738	0.044183859821562	0.132551579464926	0.309300927811796	0.0444585288125821	0.0883677196853569	0.453685937928187	0.129866480685046	0.132551601041036	0	5.71814873504907e-56	5.72028776314494e-06	0	0	1.65683705039884e-18	1.658376110835e-16	3.10372982005268e-103	2.65840939495518e-246	5.33896860719192e-232	2.44065059571132e-89	0.0441838598215794
NA	Gas2	NM_008087	+	0	0	1.11103677324466e-38	0.0883677196431604	0	0	6.75725473192488e-133	0.0441838598215761	0.176735441213433	8.36477278942282e-37	1.5239355235793e-42	0.0441855803987977	6.48507636962994e-65	2.3431945371737e-25	2.34660806133125e-09	7.95951463787075e-39	0	2.30178191251123e-79	3.11172398827342e-40	0	0.0441838598215794	0	0	0.0441195993480573	3.32447441812211e-137	0	0	0	0	0	0.044183709373158	0.0441838600530588	4.40490710476949e-86	0	3.99714973179024e-112	1.11028315469264e-67	0	0	8.24830419793212e-24	0	7.10385937347119e-92	0	0.0441894192939614	0.0429362231700561	1.05305749146964e-305	6.78239204673681e-51	0.0441838598215796	0	0	0	8.65669629162909e-156	8.71528521168021e-29	0	0.0473631455810225	7.28933095926422e-07	0	3.48115262750809e-208	2.43861204714631e-188	2.81943433454113e-247	8.79530988102533e-13	0	0	4.33407241074303e-39	0	0	3.12452402922558e-81	0	1.85288412377914e-272	0	0	0	0	2.87538810050224e-212	0	1.84506428406356e-298	5.90067261611352e-294	0	0.044183859824926	0	3.74369265625029e-11	0	0	1.7670952821149e-294	2.33300007969931e-151	2.72380993359758e-08	9.72630496263748e-84	7.18747938448173e-36	8.62758946198472e-179	4.26431910080496e-55	5.79951955178477e-16	0.0397671090676181	0	0.0883555459953754	0	0	0	0	7.44949572445472e-288	4.60770421407994e-145	0.043840391200122	0
NA	Gas7	NM_008088	+	0	0.0441838598215793	3.78194162359949e-82	0.088367718263839	0.23548242857164	3.27143946625094e-06	0.0118966750753989	0.0441838596989856	2.63959655611647e-16	6.8229885088379e-151	6.32192647218387e-08	0	0	0.0441838598206827	0	0.0883921379997626	0	2.55429488600473e-13	0.132551579466495	0	0.265103158929476	0.0441838598221866	2.43948361364355e-30	0.0883913828385776	0	0.0441809957455862	0	0	0.0883625895542007	0	0	0.131860222184897	0	0.0441834045917117	0.0883677177162826	0.0445026113628709	0	0	0.0441834804437962	0	0.0441838598215794	0	0	0.0441291398256274	0	0	3.73850799381244e-07	4.90777360503781e-61	0	0.0883796452969649	0	1.0274191346413e-81	0	0.0441798984180537	1.94886444755515e-272	0	0	0.132551295048761	0.000497605417501855	0.0442456093631901	0	0.0441838598215879	0.219062273014936	0.0883677196431498	0.132576084838448	0.0883554554316839	0.0883677189946286	1.41785711744473e-25	0	8.38745754450893e-16	0.176735439286318	3.16422347074177e-32	0	0	0.0441838573913151	0.0453734567250265	4.81384240385333e-46	5.18725810427588e-102	1.92316275169448e-17	0	0	0.0441838549432812	0.0448099504447276	0	0.220919291285481	0.0441853338636368	0.0881910951477231	0	3.73850799404743e-07	0	0	0.132884899171917	0.044183864504961	0.220726517439784	0.0441838685792399	0.0883674847643406	0.0368996397099385	0.0441838563301	0.088367719643246	0	0.0441838598215794
NA	Gfpt2	NM_013529	+	0	0	0	0	0	4.26158663585235e-37	0	0	5.63027464237826e-237	5.34194479522747e-94	2.19479023239322e-25	0.13221779635358	6.03963170405584e-46	0.0441792461271595	2.70493598964254e-31	1.15148055149907e-33	0.220919503790462	0	0.0441838626567401	0.0883599238718621	0	0.0441838598197246	0	7.86256983007473e-59	4.83486163547657e-276	7.80705931325936e-95	0.0441855029143596	0.0441838596784084	9.05299786841393e-05	0.0441382945478379	4.71026883832176e-91	1.52456468306572e-135	0	0.0441838598215793	2.59184997081586e-135	0	2.95575701325393e-39	3.52023749985293e-161	5.93032239564279e-22	1.79033508959397e-12	0.132551579464773	7.23162984194306e-99	0.00586653079135395	0	0	0.132551579464709	2.95336394228463e-230	0	0	0	0.0441838604296819	0.132551573482393	0	3.19142560253339e-302	0.176677066850899	0.0883677223288411	0	2.45688597547003e-35	0.121897085055357	0	1.5833262105041e-209	0	8.54092149405971e-05	0	0.088367403431563	0.0441838596636612	0.0383173290303009	0	0	0.000191379906067638	2.02321991434576e-96	0.0441834343022901	0.0883677196431496	0	0	4.16620618239922e-303	0	0	5.83724364239936e-05	0	0.0883677196431588	8.67979944174804e-33	0	0.0441850364633984	7.02674714106585e-13	0	0	0.044183859821515	9.76904854798161e-20	0	0.0440984506066389	0	6.98942727697613e-21	1.18285174294847e-18	0	0	0	0.0883687182687925	0.0813582861960585	8.94820180482097e-35	0.0441838598215794
NA	Gjb3	NM_001160012	-	0.0883677196431588	0.176735444353702	0	0.0883677196360487	6.33098224256689e-77	0.0883668686045802	0.044128684588197	0	0	0	1.3951969821155e-32	0.266443179554819	0.131449974178466	0.309286455602927	0	0.132537591271359	2.55664408874825e-24	0	0	7.7724157759018e-24	0	0.0441838598215966	2.6600593519384e-39	1.34117841875231e-77	0	6.54287893250189e-06	0.0883676863723215	0.0441833987943032	9.74853322866258e-28	0.0389996688988469	1.22642114748792e-05	0.0441838598215792	1.31317905564371e-42	0	4.27486124550602e-29	0.0435492174286648	0.0884167332120732	0	0	0.0441835285732235	0	0	0.0441838598328072	0.0441838506950284	0.177076776309867	0.044183829270669	7.88706130579375e-51	1.88309804878309e-65	0	1.33790466046924e-07	0	4.86938614732902e-19	2.38260185548853e-72	0	2.31701491341358e-07	0.0441838598637769	9.44758780567773e-36	0	0	0	0	2.80218675935086e-87	0	0.0441838605946421	2.2352452003372e-49	0	0	7.7051596373989e-21	0.132551575940115	0	1.91990178692059e-89	0	0	0	2.64019460079218e-102	1.551030618459e-48	0.0441838603379489	1.41440921866788e-35	2.7648972635125e-88	0	0	0	8.36255158185324e-34	1.35201370053627e-176	0	0	3.83104940655049e-22	0	0	2.84734770573409e-80	0.0883677196314603	0	0	3.74688825979855e-11	3.74011313596602e-154	7.86256983007469e-59	0	4.25940456661165e-83	0.0883677196511747	0	0
NA	Gm14393	NM_001085546	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13334382042198e-83	4.38869055785135e-24	0	0	0	0	2.74723826650746e-248	1.33543336031742e-307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.87899824095065e-54	0.0441838596488696	0	0	0	0	0	0	1.4899098807019e-208	1.7394904391731e-65	2.9589995277611e-54	3.69290561272184e-197	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Gng11	NM_025331	+	0	3.6959750646569e-48	0.0883675656994077	0.132551579464734	0	0.0441838643401508	2.01859674712495e-81	4.31505329982946e-38	0	0	0.0442067451517489	0.0441838598215806	0.132609878613143	0	0	8.66696380731197e-29	0	0	0	0	0.0441838598215794	0.176735441199059	0	0	2.80020780777748e-45	0	0.0442456093631853	1.44373425126685e-18	4.55179156266514e-07	0.0442807239377617	1.23284777867511e-18	0.0441838598643514	0	3.433051629354e-69	2.85725347426881e-26	0.0883677196415352	0	0.0441838689091075	0.0441838599900584	0	0	0	0	1.16439269375674e-178	4.61652866066632e-221	4.08663629578439e-264	0	0	0	0	0	0	1.62901192341325e-165	1.20259163882153e-122	2.54479640146051e-80	0	0.0441838604727667	0	0.0444198068362507	0.132551579471814	0	2.31809187990937e-10	0	0.0873944212210204	2.77531637299376e-18	0	0	0	0.0368989524083418	0.0441838604142454	0	1.03789110169463e-66	0	0	3.15653576986589e-11	3.36887353570979e-08	0.0441838598099629	0.0441838598215781	8.7068744794033e-29	2.62771579226708e-71	0	0.0442758917857485	0.176762977688165	0.176736438101568	0	0.0441805883821131	0.09410382100518	0	1.77247368489283e-49	0	0	0	0	1.64593998596095e-184	1.37120104860157e-41	5.09827617746694e-78	4.6847790939553e-221	3.11365086895638e-145	0.0195238325558255	1.17064147228904e-116	0
NA	Gpr149	NM_177346	-	0	0	1.62712352805437e-13	0	0.0883555929889828	0.0441045827123762	0.220937400530212	0.0441835285732235	4.47049040067479e-49	0	0.08836771964232	0.0883677209167172	0	3.37469689708876e-08	0	0.132575997821343	1.81106542623786e-15	0	0.132551579467004	0	0.0883677196431588	0.000686937242948772	4.87112340743405e-124	0.0441838956706267	0	0.132551579430818	0	0	0	1.41944645772017e-98	0	1.60784054141803e-229	0	0	0.0884150460340741	0	0	5.99519125739603e-172	0	1.97001790465643e-34	0.0441838598215794	0	0	0	0	1.39608874017727e-225	1.15040679925784e-35	0.044159427062611	0	4.82328592696844e-245	0.332569421557784	0	0.04418348597078	0	2.37911096356772e-19	0	0	8.80609831699797e-208	0	0	0	0	1.51728211194834e-63	0.0883677196432956	0	0	0	0	0	0	1.94063782761918e-232	0.0430741523478071	1.65451184789174e-52	0	0	0	0.0441852756787414	0	0	0	0	0	0	7.83526500685264e-44	0.0441839091676139	0	0.0883677305861379	0	0	0.044183857445087	1.24674779028956e-138	9.51755844436864e-94	4.7005877350859e-25	0	0.0441775192874662	5.27174856832906e-62	0.0460409484815252	0	0	0	0
NA	Gpr153	NM_178406	+	0	4.1152021411736e-75	1.52180099288363e-45	2.46036848849828e-188	6.65683958878146e-53	0	4.53871090966379e-34	8.09552510139558e-52	0	0	0	3.90593971621991e-31	0.0441838598249361	8.38671200887238e-45	4.32946020595961e-31	0	7.76326037688109e-106	0.0441843591344394	0	0	0	0.000188604724736951	0	8.3817683140911e-45	0	7.017489476431e-37	3.10852081140235e-16	0	0	4.10295161641331e-41	0	0.0883677196394493	0	0	0.0883702479981437	0	0.0441838596488696	8.51348414611759e-37	0	0	0.0441838581925039	0	2.68441401679148e-45	0	0	0.0415313551699613	0	0.0441839227571604	0.132552046220532	0.0441838599646861	0.176722294544076	0	1.78004122064816e-153	0	1.18679796537506e-137	0	0	0	1.4071000328368e-39	0	0.0441838371314854	0	0.0441838596586377	0	0.0440933298428952	0.0884502681917638	0	6.9367739639374e-185	0	0.0886562318786324	0.0434657357917148	0.265103154542597	8.3975192937427e-12	0	0.0441838604296819	1.36162684186963e-34	0	0	3.28981254266243e-74	6.31354514212346e-56	0	0.0442101068326101	0	0.0441837260311133	5.28405086487467e-06	1.63086257847195e-24	1.91128441642793e-24	4.76545098868211e-17	0.132552940845701	0	0	2.08193384885933e-17	0	0.044183859821534	0.0441834045934487	0	0	0	0.13255157946656	2.46599375223611e-05	0
NA	Grb14	NM_016719	-	0	0.220694347139925	3.25424705610875e-13	0	0.0441838592446862	0.176741366098626	0	2.41119745356011e-18	0	0.0883562790676325	0	0	0.176663214677415	5.96281178750323e-64	0.0883667982402989	0.309287136615047	0.12872593393684	0	0.0883677196438096	0.309287967616716	0	0	0	0	0	4.91786275211439e-127	5.03572583946202e-22	0	0	0	0	2.35311844145117e-39	0.0441838598181334	0.04418385982159	1.74904856949858e-05	0	0	0	0	1.21297988033435e-41	0.0441838598206891	0	0.0441838598215796	0.0441838576491601	2.63959655608241e-16	0.0883677196431581	3.88860501442884e-63	0	6.03067142142742e-28	0	0	0	0	0.0441640376809567	2.39281682031146e-31	0.0441838598215361	0.0441838579438065	0	1.15449820655889e-13	0	0	0.0438673471014296	0	0.044183859983652	0	0	5.36798337973659e-34	0.0441838583284442	5.13008895811799e-06	0.0445003725850926	0.0883677187533448	0	1.16968967207716e-27	0.0441779899455057	2.35041877025624e-25	0.0441794580603011	0	7.89745745642849e-98	2.88800410509704e-25	4.2960808141258e-20	0	0.0876807824002441	0.132551579487952	0	7.35973343250391e-05	0.0440138079048571	3.69398303439165e-56	4.43412320167593e-199	4.60753118511033e-192	4.37157666304489e-49	0.0441838682913592	0.0910657106323065	0	0	0	0.132469030758645	0	0.176719157637416	0.047437831914241	0.30928049642496	0
