gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NA	Itpripl2	NM_001033380	-	0	0	0.229941697132983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Jade1	NM_001130184	+	0	4.89381102037774e-292	8.65488148474414e-149	1.14265707107373e-05	1.65873092893078e-42	2.18038430693945e-185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.71106500117163e-25	0.114966316733884	1.79206419546658e-139	0	0	0	2.18556208977786e-12	0	0.114970848566492	0	8.89318162514244e-317	0	0	0	0	0	0	0	0	0	0	0	0	4.34619988778053e-26	0	7.95287477339043e-23	0	0	1.81635617256044e-290	5.59686935188297e-191	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29634562987361e-295	0	0	0	0	0	1.34955009609366e-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Jag1	NM_013822	-	0	0	0	0.114970848566492	0.229941697132983	0.114971145251628	0.229941697132983	3.63496003223409e-105	4.22821769042466e-248	0	0	0	0	0	0	0	0	1.10472647555225e-241	6.83301665656735e-99	0.344912545699475	0.229941697132983	0	0	0	2.2728223897202e-152	2.69898945247142e-99	0	0	0	3.57465369408832e-113	0.114970848566492	7.15305054980418e-255	0	0	0.000203993853346216	1.84172304754229e-235	0	0	0	0	0	0.11501349310894	2.15675426045741e-218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0268184978721735	0	1.46856319666006e-13	0	0	0	0	0	0	0	0	0.114970848566492	6.02760087926321e-316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114970848566492	0.114971588645478	0.114970848566492	9.5469499974655e-23	8.17716200761274e-166	6.19366648599816e-309	0	0
NA	Kcnab1	NM_010597	+	0.172456272849738	0.574854242832459	0.459883398535471	0.344912545699475	8.99047730192208e-21	0.114970848566492	0.574858663647814	0.345798028539298	0.114970848566492	0.00324142509653423	0.459883394379417	0.114975322367593	0.342284047503974	0.459883394257259	0.459883394266572	0.459883394263703	0.229941697125955	0.457666698449503	0.229941629127453	0.456547911516091	0.459883394265967	0.114970848566545	0	1.83808489969775e-250	0	0	0	0	0	0.114970848566492	0.229941697132983	0	0.344912545699474	0	1.16490136907015e-14	0.11497085171698	4.09404052910085e-113	0.229941697132983	0	0	0.114970848566492	0.114970848566492	0	0	0.114970848566492	0.114970848566492	0	4.6705040204345e-10	4.91528074229921e-176	0.114970848566492	0.114970848536051	0	0.344674556115197	0.68982509139895	0.114970848566492	0	7.23317708563209e-125	0.114970848566492	0	0.114970848566492	0.114970848566492	0	0	0	1.65332307987813e-201	3.15048697063835e-09	4.3112566985582e-18	0	0	1.30005228262842e-125	2.32920437131745e-139	0	2.53371719051319e-178	0	0	0	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Kitl	NM_013598	+	0	0.114970848557703	0.344912545699475	0.114970848566492	0	0	0	0	0	0.344912545699475	0	0.229941697132983	0.114970848566456	0	0.114970848566492	0	0	0.229941697132983	1.49026097128989e-40	0.114953654899588	0.229941697132983	0	0	0.114970848566492	0.114970848566492	0	0	0.114970848566492	0.114970848566491	0	0	0.229941697132983	0	0	0	0	0	0	0.114970848566492	0	0	0.114970848540261	0	5.34959529317514e-89	2.12492061750133e-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.70957854679154e-185	0	0	0	0	0	0	0	0	0.114970848566492	2.04094178190721e-131	0	0	0	6.4029595957031e-207	0	0	0	1.12833860029873e-46	3.828314591917e-249	0	0	0	0	0	0.114970848566492	1.05443637418722e-60	0.114970848566492	0	0	0	0	0	0	0	0	0.11331944520915	5.33315948088934e-144	4.56796244865438e-287	0	0	0
NA	Klhdc8a	NM_144810	+	0	0	0	2.35468238519075e-289	2.74912432582362e-146	0.00299177288365984	0.114970848566492	0	4.45039550147551e-177	4.22248799496728e-34	1.56916298078358e-13	0	0	0	0	0	0	0.229941697132983	0.229941697132983	0.459883418014171	0	1.54413383055321e-195	2.87924844238238e-113	0	0.344912545699475	0.114970760905013	0.114970848566492	4.67265049024221e-25	0	0.114970848566492	3.10243226996286e-34	0	0.229941697132983	0.344973014375357	1.06438084512522e-20	0.114970827265457	0.229941697132983	0.114970848566492	0.114970871354805	0.114970848566492	0.114970848566492	0.114970841869086	0.114970848566492	0.114970848566492	4.31802836904162e-34	1.73556670029797e-58	0.114970848566492	0	2.86557563597768e-19	0.114970848566492	0	0.114970848566492	0.103912487792861	0.344929739366379	0.357131830733657	0.114970848566492	3.2024138438872e-66	7.02165791861441e-150	0	5.50723034008788e-260	0	0	4.3839899270644e-10	0.114970848566493	4.11159297070623e-72	0	0.114970848566492	0.114970848566492	0.229941697132983	4.22906774423786e-34	0	4.2829014396669e-184	0	0	0.344912545699475	0.344912545672716	0.229941811762121	0.114970848566492	0	0.229941697132983	0.344912545699475	0.114970848566492	7.8538996279626e-38	1.70671916177563e-33	2.42130678963352e-176	1.28296884794881e-93	0.114970848566492	5.50456573496309e-64	0	1.50909333598103e-15	0	0.114970848566492	5.62494039109662e-65	2.48203298362384e-130	0.114970848566492	0.114970848566492	0.229941697132983	0	0	3.16598004700868e-107	0.114970848566492
NA	Klrg2	NM_001033171	-	0.287427121416229	0.229941673384779	0.689825048111917	0.344912545828319	0.574852454039194	1.1489420667584	0.920624403931022	1.49131627660419	1.60868660379209	0.46075193150291	1.14970840341346	0.459883394265966	0.919780290650297	1.03480127544743	0.816740981568837	0.689825091398668	0.458588572463736	0.459883394265976	0.344912545699475	0.344912545699475	0	0.114970848566492	0.229941695436868	0.229941696676118	0.344910277700997	0.459883321994221	0.574854247101963	0.68980945814655	0.690054863124602	0.801285334022295	0.804795939965443	0.746732932005487	0.574853255653298	0.459883375368027	0.459883394265966	0.344912545715715	0	0.115152682531384	0.114970848566492	0	0.114970848566492	8.78130085238542e-08	0.114970848560454	0	0	0	0	0	0	0	0	0	0	0	0	4.29290550280666e-68	0.114970848566492	0	1.24826715543998e-136	1.46062874496133e-236	0	0	0	3.6480043228527e-273	5.84055055938831e-173	0	0.114970848566492	0	5.15766629984091e-160	1.27469190742575e-260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114970848566492
NA	Krt19	NM_008471	-	0.114970848566492	0.229941697277409	0.229941697132983	0.689825084701543	0.344912545699475	0.344912545699475	0.229941612085839	0.114970848566492	1.14620114616276e-85	2.09811209885082e-211	1.94403236356759e-68	0.114970848566492	0	8.6194154859229e-07	0.114970848566492	0.344912545699668	0.459883323389692	0.344912545699475	0.344912545699492	0.459883394265967	0.229941697132983	0.344951724611021	0.459883394265967	0.919766788538955	1.03473645267643	1.37965018279773	1.03473763709843	1.03482116010333	0.805951843717346	0.459890762574149	0.344912545699475	0.397009859041761	0.344912545699439	0.57485424252524	1.14970848566492	1.49462103136439	1.26461729171868	1.02326748647565	0.68977487159997	0.804795938979831	0.574854219471876	0.574854239107416	0.689845240785635	0.459883393531618	0.344912554914654	0.459880325222619	0.689823994774345	0.459883394265967	0.106572842896567	0.689825089546084	0.68982509139895	0.574854444792694	0.344912370277908	0.11498793545038	0.114970848566492	0.114970848566492	0.344926295331451	0.459780253542007	0.344912545703261	0.459883350641448	0.344912545699475	0.459883394265406	0.503851785631616	0.229941697132983	0.229941686518179	0.459883394265967	0.344308599876668	0.229941697132983	0.459866307503747	0.574854242426602	0.459883394265967	0.229739029509158	0.114970848566492	0.115280576453786	0.114970848566492	0.230004817418544	0.229941697132983	0.459883394275329	0.574854242832459	0.919619815874505	0.632339667115704	0.344912545699566	0.22994171306699	0.229941697131169	0.342245187924989	0.344912545699475	0.344912545582007	0.344912545699475	0.804795870121732	0.574854244591304	0.344912545699486	0.459821036097969	0.689825097364345	0.574858807402966	0.575001050602349	1.49418267145929	1.7320624177581	0.919766881805092	0.572788672200789	1.26419892407149	0.459883394265967
NA	Layn	NM_001033534	-	0	0	0	0	0	0	0	0	1.1629272903628e-189	1.10337306447256e-46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.43206880661574e-246	0	0.114970848566492	3.10543175105017e-138	0	0	0	0	0	0	0	0	0	0.114970848566492	0	7.79543337867417e-190	0.114970832632485	0.114970848566342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.83055403136593e-121	0.114371188166755	2.07138050277876e-194	0	0	0	0	0	0	0	1.94803236820226e-280	9.06998473178994e-87	0.114970848566492	1.08801002797696e-33	0	0	0	7.1875088227094e-262	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114970848566492	0	1.05094793384991e-14	0	0.114970848566492	0	0	0	0	0	0	0
NA	Ldlrad4	NM_172631	+	0.114970848566492	0.114970848566495	0	1.06869370105777e-37	0.228646868582019	0.229942024662411	0.114970848571761	0.114970848566492	0.114970848566492	0	0	7.27338472982429e-191	6.42390301578137e-48	0.114970848537452	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0.114970848566492	0	0	2.48908790177882e-312	3.26147147091945e-191	0	0	0.00331476739297246	6.21220234176096e-90	0	0	0	0.114970848566492	0	0.114970848566492	0.114970848566492	0	0	5.28812687295617e-75	9.42239987041786e-156	0	0	0	0.114970848566492	0	0	0	6.78960919126635e-101	0	0	0	0	0	0	6.67450380137641e-06	0	0	1.05186152410489e-237	1.2214712073787e-238	0	0	0	1.53117897271963e-26	0	0	0.114970848566492	0	9.91822683326716e-230	0.000127004972220814	0	0	1.19623256351354e-100	0	0	0	0	5.16252782319204e-109	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Lgals3bp	NM_011150	-	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7762097071058e-290	1.47972625593643e-147	0.00011856542656929	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0	0	1.53412752267236e-179	0	0.000181767453709797	0	1.53229081975361e-122	0	1.72509783862128e-297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.80281519856084e-210	0	1.65444836143265e-35	0.229941697132983	0.114970848566492	1.0321962927219e-06	0.114970848566492	0.114970597504206	0.114970848566492	2.65589075694475e-74	0	2.12601535502513e-249	0	0	0	0	0	0	0	3.0504800744239e-54	0.229941697132983	0	0	0	0	0	0	0.114970848566492	0.114970848566492	0	0	0	0	0	0	0	0	0	0
NA	Lgals9	NM_010708	-	0	0.114970848566492	5.6084481353925e-36	0	0	0.114970848566492	8.11651820017103e-105	0.229941697132983	0.114971177282024	0	0	0	3.30058233681175e-209	2.8374804127456e-66	0.114970848566492	0	0	0	0	0	0	8.73184073087458e-278	1.94403236356759e-68	0.114970848566492	0	0	0	0.114970848566492	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0	0	0.114970848566492	0.114970848566492	7.79227662522692e-175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114970848566492	0.114970848566492	0	0	0	7.54718682071513e-221	0	0	0	0	0.229941697132983	0	0	3.41419090358509e-128	0	5.4186363423461e-222	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69115656369502e-265	3.59222202347808e-122	0.114970848566492	3.70875389388768e-74	1.61306576605378e-124	0.114970848566492	0.229941697132983	8.08840225045056e-32	0.229941697132983	0.113676029234473	4.4320985484349e-144	3.89418233213595e-53	0.22994169713293	0.459883394265967
NA	Lhfp	NM_175386	+	0	2.73234414315198e-20	8.25814193857286e-14	0	0	0	0.114971046870058	0	0.114957299246702	0	0.229941697132983	0.229941697132983	0.115159566246158	0.114970848566492	0.229941719921286	0.344912545699475	0.229941702222176	0.114970848566492	0.229941697132983	0.229941697132983	0.229941697132983	0	1.10013566355111e-22	2.26339820230621e-28	0	0	1.11019680062238e-234	0	0	4.37738554574554e-81	0	0	4.61215485558312e-49	0	6.93242354621321e-47	0	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114970848566492	0.114970848567052	0	8.1856928461791e-254	9.42587460400268e-259	2.45823257593396e-61	0	0	0	4.84954369723351e-25	0.114970848566492	0	0	2.02992731224199e-162	0	4.99820418251784e-168	0.229941697132983	0.114970848566492	0.114970848566492	0.229941697132983	0	2.91053040108574e-88	0	0	2.15260314381512e-52	0.114970848566492	0.229941697132983	0	0	0	0	0	0	0	0	0	0	0	0	4.24638948537383e-42	4.36334066171307e-185	0	0	0	0	0	0	0
NA	Lif	NM_008501	+	0	0	0	0	0	0	0	0	0.114970848566492	0	0	0	1.16173825252339e-236	9.98735738087285e-94	0.114970848566492	1.30461322521687e-85	0	0	0	0	0	0.114970848566492	4.52632913178522e-65	1.17774408377314e-107	0.229941697132983	0.229941697132983	6.73448587877038e-42	0	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12718492775173e-93	0.114970848566492	0.114970848566492	8.02025517522003e-126	0	5.08367811745763e-246	0	0.114970848566492	0.114970848833947	0.114970848566492	0.114970848566492	0.114970848566492	0	9.53018171930489e-111	0.114970848566492	0.114979246027744	0.114970848566492	0.114970848566492	0.229941697132983	0.114970848566492	0.114970848566492	0	0	0	1.83283080191811e-160	7.08271600897527e-104	0.229941697132983	1.52772853517836e-42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.229924661894485	0.114970848566492	0.114970848566492	0.111875397739158	0.229941697132983	0.114970848566492	0	0	0	0	0	0.114970848566492	0	0
NA	Lox	NM_001286182	-	0	0	0	0	0.114970848566492	4.91715871883771e-111	6.13673738744373e-254	0	6.09576249496414e-184	5.78359472694734e-41	2.7998187436389e-51	3.02172622776509e-194	0	0	1.86415698352866e-194	1.49368551823339e-51	0.114970848566492	2.45803742202009e-16	0.344912545699783	0	0.114970848566492	0.114971026051613	0.114970854093282	0.22994169713912	0	0.344912545699475	0.114970848641293	0.114970848566492	7.89288483771928e-29	0.114970848566492	0.114970848566492	0	0	6.30119604874163e-144	2.34270550966991e-12	4.09786881609154e-10	0.229941697141097	0.114970848566492	1.82549077549001e-106	8.85020012794757e-238	0	0	0	0.115536782241779	1.37496319755124e-05	1.30405609162014e-08	0	3.90113244451942e-110	0.114970848566492	3.97925605601411e-74	0	0.114970848566492	0.114970848566481	1.41984110266578e-121	7.86395868730826e-254	0	0	0	0	1.93898475467901e-36	4.22519804913711e-168	7.61379999594732e-300	0	0	0	0	0	0.114970848566492	0.114970848566492	5.61324369639264e-111	8.91912264182084e-243	0	0	0	0	3.19425792822828e-241	1.32723521114474e-109	0.114970848566492	0.114970848566492	0.229941697132983	0	0	0	0	0	3.88456900403402e-193	4.03219215454007e-50	0.114926038055446	0.114970848566492	1.28041564507195e-77	0	0.229941697125375	0.22994169713298	0.114970848543588	6.50742378388262e-136	0	0.11497084857352	0	0	1.48013435111359e-06	0.114970848566492
NA	Loxl1	NM_010729	-	0	0	5.52721517354351e-206	7.29728247873054e-63	0.114970848566492	0	1.6722352697933e-156	1.67526448324768e-13	8.94734267353826e-47	5.24535050519511e-96	0.229941697132983	0	0.114970848566492	1.9738848858989e-92	5.75828413946929e-127	0.114970848566492	0.0960165749751072	0.114970848566492	4.23393912391338e-13	0.114970846861447	0.114970848566492	0.114970848566492	4.54472792753369e-10	0.229941697132983	0.121572663814833	6.08892764022656e-245	0	0.114970848566492	0	1.58508587235023e-187	0.114970848566492	0.229941697132983	0	0	0	0	6.51065038929103e-225	0.114970848566492	0.114970848566492	7.44868565243872e-64	0	0.114970848566492	0	0	0	0	0	0.114970848566492	0	0.229946181224537	1.14187985169885e-165	0	0	0	0	0	0	0	0	0	2.01979502917052e-235	0.114970848574796	6.29329020989958e-152	0.114970848566492	0.114970848566492	1.88174284202589e-98	3.65575592668264e-34	0	0	0	0	0	0	0	0	0.114970848566492	0	0.111729423469957	0.114970848566492	0.114970848566492	0	0	0.229941697132983	2.18639604045139e-72	3.10181996906651e-215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Loxl2	NM_033325	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.344912545699475	0	0	0	0	0	0	0	0	0	1.01417620616101e-253	9.86993111939795e-111	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0
NA	Loxl3	NM_013586	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72063990116924e-250	1.91139203094791e-75	0	2.79012492108207e-209	6.68586725665144e-280	0	0.229941697132983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114970848566492	0.114970848566494	0	0.114970848566492	5.79927948177948e-20	9.37597243596822e-163	9.07961955498063e-47	0.114970848566492	3.28168501357129e-81	4.29095001780019e-193	4.17593913712306e-50	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0
NA	Loxl4	NM_001164311	-	0.114970848566492	0.344892260857237	0.114970848566492	0.344912546179633	0.00129529853983	0.333748204536952	0.344912545701735	0.229941697132984	0.344912545706401	0	0.114970848566492	0.22994289677234	0.114970848566492	6.83240929089973e-128	9.0167046546168e-70	0.114970848566492	0	0.114970848566492	0.229941697132983	0.114970848566492	0.229941697132983	0.229941697132983	0.114970848566492	0.34491254569943	0.186048118658295	0	0.114970848566492	0.229941697132983	0.114970849157379	0.229941697132983	0.114970848566492	0.114970861988729	0	0.114970848566492	0	0.114970848566492	0.114970848566492	0.114970848566492	0.229953232498921	0.229927320493245	0.459883394244116	0.344911346060119	0.114970848566492	0.229941697132983	0.229941697132983	0.114970848566485	0	5.79068895592063e-236	4.39615277670714e-40	0.114970848566492	0.114970848566534	0.111649627530212	0	0	0	2.31920917637405e-205	2.47020899935653e-09	0	0	5.41740133680568e-17	1.03261484206383e-212	0	0.114970848566492	8.12490878804061e-25	1.29636033276207e-219	0	0	0	0	0	0	0	0	5.55723596589676e-205	3.81494150258984e-09	0.114970848566492	5.72947967072438e-160	0	0	0	0	0	0	0	0	0	0	0.229941697132983	0.229941697132983	0.229941697132983	4.76393071577851e-120	5.14150940086007e-263	0	0	0	0	0	6.19145754798078e-204	3.82957532837559e-61	0.114970848566492	0
NA	Lrrc32	NM_001113379	+	0.574854242832459	0.114970848566492	0.695904835528117	0.806071971754498	0.919766788531689	0.574854242834571	1.14965113998204	1.2651353045632	1.03211371731965	0.34167218928745	0.356464931364805	0.466673434049436	0.459883394265979	0.344912461475961	0.689786621529217	0.91964824440646	0.574888114103872	0.344912545570631	0.344955599379108	0.344988145736516	0.229941697132983	0.229941697132479	0.344912545699475	0.344912545699307	0.573559423500466	0.804795939965442	0.804795939965478	0.807424438160945	0.689826318160498	0.91976678343399	0.574854242832459	0.459884381445128	0.22975297945332	0.114970848565497	0.344912545699475	0.229941697132983	0	0.114970848566492	1.12833860030069e-46	0	0.114970848566492	0.809628271499202	0.574854243075771	0.344912545698975	0.57485424283246	0.344912545699475	0.342245187972504	0.574840693512669	0.574854242832459	0.459883394265967	0.114970848566492	9.84247801683105e-25	0.344912545699475	0.115675152535283	4.45123440372556e-73	0	0	1.26438952596041e-149	0	9.29638454156794e-05	0.114970848566492	0.22994166272741	0.114970848566501	0.114970587906216	0.344912674102756	0.114970848566492	0.229941697132983	0.344912545278045	0.229941697011327	0.114970848566492	0.229941697132983	0.344912511293897	0.22013200832618	0.114970848566492	0.229941697132983	0.114970848566492	0.114970848566492	0	0.114970848566492	0.229941697132983	0.229941697132983	0.114970848566492	0.229941697132983	0.1149708485665	0.574854242832459	0.571551436117776	0.574854242832459	0.114970848575168	0.458995205019921	0.68982510896868	0.233037147960318	0.114197127175633	0	0.344912545699475	0.229941697132983	0.114970848566492	0.114970848566492	0.114970832783905	0.229941697132983	0.804795939965442	0.229941697132983
NA	Ltbp2	NM_013589	-	0.114970848566492	7.26030755458121e-25	0.114970848566492	1.41984110265619e-121	6.9473152124906e-175	7.56051265915516e-32	0	0	0.114970848567119	0	1.11960084891841e-191	1.01334736926979e-48	0.229941697132983	0	1.29859662683411e-52	0.229941697132983	0.11502216289161	0	0	0.114970848566492	0.114970848566492	0.115196521425897	0.114970848566492	0	1.44289502156732e-208	0	0	0	0	0	3.64947878456409e-198	1.29548640978473e-171	0	1.5341770334791e-204	0	0	6.61647039789881e-128	0	5.87788989896637e-171	0	0	0	0	0	6.71929278344095e-316	0	0.114970848568834	0	0.114970848566492	0.114970848566492	1.75836689172827e-116	0	0	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0	2.78899506261531e-194	1.09889078778942e-93	9.3655202049256e-78	8.79890047121733e-55	0	3.64947878447551e-198	0	0.114970848566492	0	0.114970848566492	6.77573629075957e-72	0	0	1.10688861867611e-133	6.63545261273235e-31	0	4.44090431742276e-181	7.85389962792641e-38	0	0	0	0	0	5.07114136657651e-272	4.8114450803433e-129	0.114970848566492	3.81921784339282e-82	4.0253589660051e-225	0	0.114970848566495	0	0	0	0	0	0
NA	Matn2	NM_016762	+	0	0	0.114970848566492	0.114970848566484	7.11317399983936e-133	9.35019218082394e-276	1.61720862226754e-172	1.62013815628979e-29	0.114970848566492	1.93898475468044e-36	2.14229497526046e-179	0	0	0	1.38394464011906e-179	1.10890771820771e-36	7.08762748804486e-08	6.07070092905615e-151	4.59815971040236e-294	0	0	0.114970848566492	0	0	0	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0	0	7.41508612648807e-231	0	0	0	0	0	0	2.64269492193111e-300	1.42903412618218e-194	0	0	0	0.114970848566492	0	0	3.45446214476091e-130	0	0	0	0	0	0	0	0	0	8.88524909924592e-190	0	2.57357975991252e-75	0	0	0	0	0	0	0	0	0.1149708485665	0	0	0	0.114970848566492	0	0	0	0	0	0	0	0	0	0.114970848566492	0	0	0	0.114970848566492	0	0	0	0	0	0	0	0
NA	Mcam	NM_023061	+	0	0	0	0	0	0	0	0	0	0.229941697132983	0.459883394265966	0.114970848566415	0.114970846418009	0.114970848566492	0.229941697132987	0.229941697132983	0.344912545699476	0.114970848566492	0.459883394271864	0.459883394265967	0.344912545699475	0	2.71779667171685e-13	0.114970848566492	0.114970848641819	0.114970848566492	0.114970848566492	0.114970848566492	0.229941697133565	9.38855992176297e-31	3.80175715978546e-90	0	0.114970848566492	0.114970848566492	3.92501486271756e-26	0	0	3.76129749142202e-110	0	0.459883394265967	0.574854242832459	0	2.76366765754967e-87	3.63552726334955e-164	0	0	0.114970848566492	0	4.95695923539161e-94	2.90441938830454e-170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Mdfi	NM_001109973	-	0	0	0	0	0.114970848566492	0	0	0.344912545699475	0.344911318916408	0.114970848566492	0.11497085447188	0.226700272027918	0.804793486399443	0.459883394265967	1.34278227974249e-36	0.68982509139895	0.80479588739417	1.03473763709843	0.459883397373836	0.459883394681778	0.804795939965442	0.574854242832459	0.804795939970066	1.03467019487571	0.459883394265967	0	0.346912238846665	0.459883394265967	0.459883394265967	0.114970846909528	0.116028632593381	0.344912544342664	0.229941697132983	0.114970848566492	0.114970848566492	0	0.229941697132983	0.229892992690551	0.114970848566492	0	1.00190200642777e-69	0.114970848566492	1.25410959524557e-99	0	0	0	0	4.08424454483716e-215	0	0.114970848566492	0.0574854242832459	1.90456084104947e-18	0	0.114970848566492	0	2.52980159657077e-06	0.114970848566492	0.229941697132983	0	0.229941697132983	0.114970848566492	6.33627247210302e-09	0	0	0	0	0	3.68723743229087e-257	0	0.114970848566492	7.56978762554534e-164	0	0	0	0	3.04783322639719e-106	0.114970848566492	0.114970848566492	0	5.60834813155013e-41	0	0.114970848566492	0.459883394265967	0.229941697132983	0.114970848566482	0.229941697132984	0.229952005103515	0.344912545699475	0	0.229941697132983	0.229941697102543	0.114970848566492	0.114970848566492	0.114970848566492	0.229941697138253	0	1.57753479202985e-66	0.114970848566492	2.8910294647035e-38	0.344912545699475	0.459883394265967
NA	Metrnl	NM_144797	+	0	6.41676384540091e-05	0.114970848566492	4.45980652630944e-46	6.32708653213358e-189	0	0	2.88535023954804e-58	3.35626494314822e-201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82405911228771e-235	0	0.229941697132983	0.114970848566492	1.33238512629502e-39	1.14184009155581e-181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76750524961097e-256	1.98737603494907e-113	0.114970848566492	0	0	0	0	0	0	0	0.114970848566492	0.115191908077179	0.114970848566492	2.07964097955807e-115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122433804991282	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114970848566492
NA	Mfap5	NM_015776	+	0.402397969982721	0.344988249761333	0.344912545699475	0.114975697478979	0.114970848566492	0.226949924249324	5.75828413946929e-127	0	0.344912545699475	0.344912545699475	0.459661150895723	0.114970848566492	0.114970848566492	0	0.344912717399787	0.114970848566486	0	0.114970848566492	0.229941697132989	0	0.114970848566492	4.20900025661829e-23	0.11520907138816	0	0	0	0.114970848566492	0	0.114970848566492	0	0	2.45647115464911e-11	0.229941697132983	0.114969893942549	0.229941697132983	0.229941700283469	0.57486020134239	0.114970848566492	0	0	0	0	0.229941697132983	0.112181854565568	0.114970848566492	0.114970848566492	0.574854242832458	0.804795939965611	0.229941711633076	0.344912545699475	0.460105719895811	0.233188173221907	0.114970842692561	0.459883394275708	0.230352445578712	0.229941697132983	0.0710024572335008	0	0.229941697132983	0	0.11473528045379	0.229883358133585	0.229941697132983	0.459883394265967	0.230148121040741	0.11497084856649	0.229937174372592	0.114080930071939	0.344912545699475	0.229941697132983	0.344913427122905	0.57190123259651	0.229941693861093	0.689825091429861	0.691454155535113	0.92509610156987	0.804795952560151	0.575627964223305	0.344909185687071	0.229941697132983	0.114970848566492	0	0.344912545699475	0.114970848566492	0.114970848566492	6.11178232248764e-07	7.62765760208177e-150	9.15596342292585e-293	0	0	0.11497085447188	0	0	0.114970848566492	0.114970848566492	0.114970848566492	2.18219360370165e-99	3.42360435048925e-15	0.229941697128691	0	0
