gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NA	Alox5	NM_009662	-	0	0	0.0328478159551997	3.66722010447434e-11	4.52111271550148e-111	2.49790426572351e-08	1.65287746014289e-33	1.85002065884355e-11	9.6346005010992e-47	0.0327235753202043	2.18304331617937e-58	1.76008456558178e-09	1.26706328819416e-36	1.30195988507063e-179	2.97367588143139e-157	2.38270523312163e-14	0	3.97409230773969e-50	0	7.77693393447968e-21	0.032723575320246	0	2.95619137048951e-07	0.0441755984886641	0.130305679424312	0.03272357537486	0.0696954382667843	3.10487949489215e-39	0	0.0330236900339735	0	0.0986773125090132	0	0	0	5.34787458414476e-69	0.0654471058211131	0	0.00481993204270965	1.12042558308317e-25	0	0.0327235735601615	0	2.18898476420156e-95	0.032355037395502	0.09817072596064	0.0654471506407281	0	0.065447150610479	0	0	0	0.0327235861849501	0	0	0.000166743504898288	0	1.03135997522612e-19	0.0327235811909959	1.23685515983207e-139	0.0325541157251977	1.65115689476424e-118	5.80984797496589e-48	0.0981707259598889	0	0	2.15176898398181e-11	0	0	1.28618955251048e-41	1.98165651323922e-204	1.06521638778274e-27	2.83220876102302e-71	5.82220945075618e-71	6.43209379102896e-13	7.43020684554299e-18	4.31947968274233e-44	0.129071724575215	3.26200339133133e-190	3.46157500563852e-86	0.065447150640492	0.0327235732183111	0.0981707259794335	0.0654471491081083	0.163521187148308	0	0.065447150707361	3.24974231540113e-30	0.0327235753202588	0.0654471623437621	0	0	5.28226169889938e-13	0.098166793396822	0	0	1.06191889142415e-53	0.0327235753434019	0.065492883760806	2.46010039969363e-20	0
NA	Anxa3	NM_013470	+	0	0.0327235753177444	0	0	0.0327225572608264	0	6.93435256304607e-67	2.29881244884131e-48	0.065848075644673	0.0327193387445321	0.032723575320258	0.0327235753202426	0.105212855775709	0.127635848858668	0.0327248335947346	0.196318963044718	0.0323550373954965	0.0327235754067155	0.0630485589631834	0.0654471506404925	0.098170725960738	1.19901360950696e-232	0.0327394380842935	9.91747060850791e-08	0	0.032723564725306	0	2.81394145877865e-25	0.0330525767433895	0.0327235753195946	3.10808608172598e-62	0.0335284715238266	6.55087998667902e-21	1.31563392718405e-07	0	0	0.0327235753030077	1.21883204741988e-12	0.0327235753260276	0.0327235753202427	2.01343445796375e-79	0	0.03274150496506	1.23935735135254e-216	5.6296942726013e-23	0.0327236520899619	0	0.000945464416876073	0	0.130927546467832	7.96898350171927e-52	7.05746302367943e-19	0	0.0985259632605889	5.75263260933221e-64	0	0.0328223254626464	1.35189539525504e-17	0	0	0	7.3191075140443e-100	0	3.76381080698955e-86	0	2.82622186110614e-37	0.0291906312807193	2.32238106484635e-76	0	2.13871892815025e-08	0.0981739761852364	7.73270135704423e-64	5.30968477566814e-90	0	2.48192997725095e-86	2.48496342494168e-60	4.06596247332845e-38	0	0.132203246161276	5.55248904591163e-101	0.032723575320246	0.0324688432624283	0.389386755873429	0	0	0.0329517429784818	0.0654471505156838	0.0654471506274542	0	0.0361667956392815	0.0327235753202469	0.0654471506066208	1.85924940912169e-40	0.0326768213250203	0.0327206414143544	0.0325976776045573	1.03988114747942e-10	0	0	0	0
NA	Apbb1ip	NM_019456	+	0.16361787660123	0.0979114217409354	0.035133536805203	0	0.0981707259609472	0	0.0327235994494721	0.032722182715988	1.81810846230782e-09	0	6.52076518134138e-07	3.8966073463387e-46	0.163617802154169	0.120258521959052	0.161910388584868	0.0359015408347298	0.142227742956844	0	8.17741030693912e-216	3.73821290320373e-73	0	0	0	0.294567975884807	0	0	0.0982251768129461	0.0327235753195792	5.70040939035617e-12	0.00240996602140433	2.2635868126714e-23	0.0327235753227018	0	0	2.32463884448969e-08	0	0.0654471503832896	8.09796738859947e-07	0.130966901652391	0	0.0654471506747659	1.45907512042703e-253	2.27090219045488e-20	0	7.4312465167641e-11	0	0	0	1.54067629054621e-224	0	0.065447150640492	2.13201907780698e-189	0	0.0327206414143543	0.0654471506340211	6.55558735483338e-20	3.6676974872519e-30	0	0	6.33027278568901e-170	0	2.31617455911401e-40	9.47044693078016e-25	5.23481351418955e-05	0.359958357149507	0.0259125259041609	0	0	0	0	3.17885703206135e-47	9.5603808629081e-121	0.0654471506404332	0	2.50695009611144e-08	0	0	0	0.228817981573002	0	0	6.51559733524814e-184	1.15230691385657e-40	8.52376117537689e-80	1.20925816440021e-222	4.23118385919381e-181	4.39197922439986e-38	1.08785158152912e-81	0	0.16339865621651	0.0948819779768512	0.16706133448117	0.130136187889874	0.0654471506407428	0.0654471506392056	4.90412307836744e-127	1.04362927561321e-135	0.0327235753198005	0	0.0336698429784315	0.032723575320246
NA	Arhgap31	NM_020260	-	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55699183028592e-241	1.2971000453019e-98	0.0322535446748967	1.51795040346208e-144	1.39923769759663e-16	0.0327235753199186	0.0654471653773387	0	0.0981707259524445	0	0	0.0654471512331152	0.0724176220763169	1.89408938615603e-24	0.0654471489711209	6.2811732973881e-05	0.0327235753202265	1.02066128388737e-89	3.1629587786188e-19	1.36207893688897e-18	1.47575579805903e-19	3.31523101321491e-15	0.032723575320246	0.0981707259601196	0.0981690316899251	0	1.34392657666184e-09	0.0327235753202213	0	0.0982212303986467	3.1840869598672e-15	0	1.00372785299432e-97	0	0.163013461352915	0	0.0981706811747899	0.032723575320246	0	5.37110382527785e-31	4.94034259721102e-45	0.0327234884153033	0	0.0981697077942357	4.21777121740973e-38	0.0327235619417144	1.2300177611073e-73	0.0654471506421586	0.130894086751777	0.0981707259607685	0.166073591227722	0.0981704138174418	0	0.065447157110781	6.17248051918361e-18	1.0247315876522e-10	0	4.17628712070181e-45	0.0654471525334874	1.7479636956667e-20	5.97370510111395e-29	5.01338263872918e-45	1.32957877780956e-120	5.15598985343258e-60	0	0.065447133156102	0.0327235753202461	0	0.0327234642489041	3.52848127787632e-129	0.0981707427255626	7.05843732004723e-72	6.39989064204449e-47	0	0	2.22990330198283e-64	0.0980382479183528	0.0327235815931551	0	0	0	2.94100634312157e-38	0.130899231595247	0	7.2127571017776e-19	5.71345883917591e-56	0.0327235753202419	0
NA	Arhgdib	NM_007486	-	0	0.0654471506389104	0.229056038730822	0.1974677492552	0.325793106168941	0	0.0415403923014252	0.0661100324530182	0.0654834512086312	0	0	0	0	1.67019511808004e-50	2.03713473164727e-23	0.00704047796898803	0	0	0.0327235749946321	0.0324691946525031	0	0.0335998548959564	0	0	0.0327248214452498	0.0654471256981535	0.0981707259607453	0.065447150640126	7.45876831380832e-48	7.1690035157027e-09	0.000637245775844347	5.21327370451179e-09	1.29227665467905e-10	0.00864051348300677	0.193712215762636	0	0	0	0.27295307593646	0.0327235753368332	0.0280030392922024	0.0967953288983249	0.0333815828515386	8.03745475433484e-67	1.31004075608019e-57	0	0	0	0.0659338079465118	3.26070716867131e-21	0	0.0981707168105002	0	0.065447151020303	1.60894331139348e-09	0	0	0	7.64707174453927e-73	0	2.34060692744924e-07	0.0477958367059035	0.163566416635631	0.0250903609355719	0	0	0.0327124156745112	0.0327235753202458	0.032723550250745	0.032723575320246	2.49443926229996e-134	0	0	0.0327235761002967	0	0.0100206243731925	0.0301445227713654	0.0317801097217427	0.0327235815490965	0.0662610100744184	0	0	1.71366392588059e-07	0	9.79268547084339e-09	0	0.0645362519887315	0.0327236003140307	0	0	0.0294354794688871	0	1.22901873241012e-34	0.0327235753202124	0	3.15622835635466e-37	0	0.0327235752338271	1.82375793717298e-125	0.196341451930291	0
NA	Arntl2	NM_172309	+	0	0.0654478533509558	0	0.0654471506342875	3.47066663961229e-80	0.0327235526935442	0.163373447856292	0.272233925878479	0.0327811455606601	0.0327235751938776	0	0	0.0327772890848446	0	0	3.04241793182951e-212	2.31452441947564e-69	7.94840915630994e-51	3.14899212621197e-26	6.79895268656935e-93	0	0	0.0654471506404343	0	4.84891257139946e-24	0.129191234692764	0.0327696450668114	0.297583102660437	0.163632335324375	0.06544714960911	0	0	0.0327235752162579	0.0327235753202469	0	0.0327191858567299	1.03892516020307e-20	0	0	0	0	0	6.25163960244797e-274	9.41453506463834e-08	2.97303517594604e-26	0	0	0	0.0327235753166218	0.130626564799621	0.065447150399137	2.58926330356632e-20	0	0.0326573362990535	2.35047347304434e-14	0.0636929497636194	0.0327232261467171	0.032723575320246	0.0981706533411127	0	0.065447150640492	0.0327235753261007	1.4340604789059e-50	0.0981707327230484	0.0327235820375985	1.59997266051112e-47	0	2.33147962620865e-32	0.000368537924743964	0.0654471506396011	0.0654471569045704	0.163474298513901	0.0327235753162448	4.90153296593737e-149	0.130894299978528	0.0654472438635483	1.38030127136707e-25	0	5.23489580632332e-44	1.29951778605031e-170	0.032723575320246	0.0327235758927939	4.53521625659311e-09	0	1.17329146536407e-79	9.86675643446358e-91	3.88637118906851e-29	6.64061676608576e-13	0	1.05286316076951e-42	8.66425558618519e-12	0	3.37683198939901e-23	0	1.08582764380967e-09	1.68232368049915e-23	0.032779982917779	2.25820048621635e-23	0.0322599029582341	1.03746787039178e-118	0.032723575320246
NA	Bcl2l15	NM_001142960	+	0.032723575320246	0	0	0	0	0.0654471507686522	0	0.098234842125916	0.0327235753204245	0	0	1.00132471058956e-66	0	1.20497771661555e-42	0	1.16368811079518e-10	0.0327235807256275	4.92503380248055e-44	0	0	0	0.0327235753202461	5.58703146827798e-61	0.0327235753372634	2.29440011734926e-191	4.4763028803212e-45	0	4.33250049037509e-72	1.3631929606716e-110	0	0	0.065447150640455	0.0327235753202461	0.130894301280857	0	0	8.8153002990027e-14	4.68389440129057e-117	0	1.61226844284425e-96	3.12611773773146e-55	3.95193636966854e-21	0	3.91872355802133e-120	0	5.82159503569067e-161	0	4.77886020588909e-147	3.02822336056157e-39	0.0112569166062276	0	7.59797428675595e-108	0	0	7.73160532321129e-203	0.0327235753312957	0	0	0.0654471505503431	0	1.65259991291247e-16	2.12208677741204e-226	2.22762333192238e-111	0.196692782478326	0.260677460179841	5.19371874135872e-06	0.0293754277253833	0	0.0327379680095747	0	0	0.0327206414143544	0.130847058489947	2.95210782109479e-07	0.0326942282483488	0.0656084945085179	0.0654471511054797	0	1.04879435834899e-20	0	0.261788602561968	0.134268017598604	0.0654447604497524	1.18368998166018e-17	0.0327196618315383	0	0	0.0327235765864365	0.293167149908325	0	0	0	0	0	0.0652946439763005	0.0981369783176439	0	2.9014671660712e-123	0.0327235707850297	0	0.032723575320246
NA	Bdnf	NM_007540	+	0	0.0654471506404918	0.130894301280793	7.70969963432624e-128	2.8097584756351e-07	6.12292031482172e-35	7.6415580958193e-178	0	0.065952752330903	0	2.99904724891955e-47	6.09236029324914e-45	6.42119358888733e-188	0	4.69547863866897e-06	1.30895910081719e-143	0.0326690674541863	0	0.0654471551757208	0.0981707259666398	0	0	0	0	0	0	3.44661754322617e-103	8.38117585252396e-213	0	2.69754497096608e-81	3.24242835833509e-300	0	0.0327235704758973	0	0	0	6.17754844525563e-131	0	2.5396504274131e-151	1.64664517170472e-254	2.89031853936107e-221	0	2.9551647999435e-07	0.0327235561731088	0	0	3.69729580786683e-14	0.0654471506891493	0	0	0.0327235753225676	0	0	0	0	0	0	0	0.0327235753202426	0.0654471506405436	1.77578719104083e-168	6.31662873809526e-13	5.55539975922687e-75	9.24497652950096e-147	1.94040521968416e-55	0	1.98541717171332e-120	1.62457027546569e-52	2.70531933981773e-23	0	9.32395002554375e-62	0	0	0	0	0.0654471294506119	0.0654471507962098	4.24922523320066e-98	0	1.80341349741447e-09	0	0	0	0	0	0	0.0654471506405284	0.128420392562163	0.0327235753109679	1.67099109205412e-136	1.8462011171421e-279	0	3.476788696774e-213	2.98896340694972e-70	1.59848780155433e-49	0	0	2.97264820951955e-07	1.20508483280193e-13	0	0
NA	Bgn	NM_007542	+	0	6.78252745585979e-103	0	0	0.0327235757083143	0	0	0.0654471006529406	1.12588589146133e-139	7.67514663017344e-92	8.3791492100358e-28	0.0327235753226771	0	0.0327235735257736	0	0	3.61347451217797e-30	5.61202315755572e-60	3.09674830997855e-34	0.0324691946176594	0.16361787660123	0.0655376370003555	0.065447150637055	1.20605092200663e-46	0	0.032723575320246	0	0	2.04027839478123e-31	0	7.57122437277054e-266	0	0	0	0	0	0	0	1.1965660391578e-120	0	1.0820750504909e-90	1.732168219609e-16	0	1.84634642268464e-183	0	8.9302822959588e-28	0	2.53044881571854e-95	0.0327247401930239	0	2.01384272764864e-80	0.0327235753517606	0.0654474877564815	0.0986617351765996	7.88420075580558e-84	0	2.66976203374211e-41	0	1.6871407501137e-66	0	2.04740218452421e-71	0	5.84697546902881e-306	0	0	0	0	0	8.3724275151122e-115	0.0983501296570264	0	0	0	0.0327235753202194	4.53521625651916e-09	2.05536375148395e-06	0.229241350484036	0.196583476104255	0.0654471565339739	0.0327476885658101	0	2.92677131896852e-16	1.75961715150899e-06	3.52451234148606e-125	0.0327235752162579	8.79211799769323e-36	0	0	1.1688573334092e-58	0.0327235753204205	0.0327235751995685	0	7.35724178628968e-12	0.163617751632352	0	0.0981707125101289	0	0.0651794070475422	0	0.162940647765534	0.16361787660123
NA	Bhlhe40	NM_011498	+	0	3.41630314854897e-37	0.0327235753156862	0	3.91348870766348e-06	2.26150932955619e-22	0	3.36663188131377e-23	0.0654471506444347	0	0	0	0	1.19879638868809e-192	9.98694289736926e-50	3.83960120033299e-70	4.415565097628e-75	4.16634942108444e-45	0.130853903888905	0.0981707339346379	0.098170725960738	0.0981468019014913	0.0327347267119134	3.27810249027784e-60	0	1.78159560766561e-09	0	8.51926416960903e-36	0.0329495546262068	6.02519789667816e-61	0	0.0327235753198905	0.0327235655275605	8.26508798920151e-32	0	0	0.0327234535571776	0.0327235753202462	8.42927542689977e-07	0	0.065447125860345	0	1.33901497123144e-05	0	0.0327235753202461	2.28231666318594e-48	2.59536617261666e-06	0.00151839308412261	0.130977519354925	1.55102986617246e-57	0	0.0328330944473093	0	1.02262884661741e-18	0	0.0654176578430759	0	0.0981742205789437	3.12126708888631e-07	0.191852634464591	0.0327235753202461	0.0990455805749639	0.212607569096923	0.359082716288571	0.0984997347687151	0.130894301280984	0.0975048523987026	0.032723360748497	0	0.127692111264261	0.130261869375037	0.0329219711436897	0.0328446772651075	1.64258854319695e-23	1.33227937390565e-12	0.0654471010116406	0	1.2422136157896e-99	2.66775134183033e-117	0	0.065447150640492	0.0981703115668404	0.0654473864717373	0.163618174437745	0.0654471506394199	0.0327235753202524	0.0981706957158823	3.14280615147221e-46	1.15559898631546e-05	0.0155078013040183	0.0653206382817672	0	1.89061595064826e-32	0.0654471506404938	0.0981707016093653	0	0.0327235753202446	3.59566966352169e-37	0.00258064434985862	0.0327234642599187	0.294512177882214
NA	Camk1d	NM_177343	-	0	0	4.84363911446805e-298	6.39479407504984e-155	7.46601072864192e-12	0.0327235753202443	2.07150229462389e-15	0	3.72957352440398e-22	9.35369363996002e-14	0	0.0327235753111732	3.78399798976276e-126	0	0.000910988991804624	0	0.0327235753202432	1.76800758901611e-45	2.23541601403985e-38	1.26399229659244e-181	0	0.104526656983519	2.2947356383431e-175	0	0	0	0	0	0	0.0654799140421259	8.37914921003582e-28	3.37466647568463e-05	0	6.01230317510965e-13	0.0654471506727828	0	0.032723575320246	0	5.70281940042772e-212	0	0.098170725960738	0.182317673126032	0	6.11382364704614e-05	0	5.30230994356477e-51	0	0	0	3.42041285818116e-156	0.0327235753202013	0	0.065447150640492	0.134402660478601	0	0	0	0	0	1.24895213286176e-08	0	1.39744642858757e-81	0	5.82319872609102e-59	0.098170725960738	0	0	0	0.130894301280984	0	0.0654426089423067	0	0	0	1.28189538323982e-296	0.0654471504594757	0.065447150640492	0	0	0.163720087344688	0.098170725960738	9.41453506400535e-08	0.098170735864599	5.90087548771941e-36	0	0	0	0.0329011939700831	0.0349823768137338	7.04378004221012e-13	0.032723575320258	0.0329437957546112	0.0327235754489454	0.0327244909046479	3.31560036164357e-15	0	0.097789482429798	0.13035883021989	1.67846664610931e-12	8.23518867278302e-72	0
NA	Capg	NM_007599	+	0	0	0.0660847712667918	0.130894296466346	0.0327235755086366	1.42102210446749e-73	0.065316248166716	2.99458037092768e-79	1.8592494091235e-40	4.29525658555931e-16	0	0.0692891427693695	0.098151502476343	0.0327233299901511	2.11113448378262e-90	0.0327236219317742	0.0327235549586972	0.0651793150734865	0.0327235753201255	0.0327451225872372	0	0.0982043946649471	0	0.0327235554409814	0.0327235752047291	0.0654471506406664	0	0	2.24651217850819e-29	1.19308552596066e-71	0.0327235753202546	1.08039604511785e-42	0	8.46066578661355e-20	0.135402088896005	0.098170725960738	0.000579657843199664	0.155363046076145	0.130826563526122	0	9.40731806208512e-05	0	0	0.0981708772865532	0.0327235753202273	0	0.130015575801919	0.0654520139931185	0.0327235753202205	6.43263913017943e-11	0.098170725960738	0	0.0318487207381321	0.105212847631087	0.1713736011964	0.0654471456602837	0.0355608492279266	0	0	0	9.4687524135135e-155	0.130889604122022	0.0981658600322071	0.0327138892816601	0	0	1.65301759783717e-31	4.36128381496221e-22	1.54831601028813e-81	0	8.51878260483824e-19	0.0327235755086751	0.0654476050667383	0	0.0327235752162579	0.0681088528339286	3.98742902692978e-64	0.0653794128581835	0	0.0327280927054014	0.032723575320246	0	1.27019569086807e-10	0	3.27810249027886e-60	0.0327229261054153	0.130893605483437	4.85129363062207e-29	0.262927107718941	0.0654471541262175	0.0588077192099592	6.51400729855402e-13	0.0981609992528204	1.23994793613236e-35	0.0981708952871833	3.31868027247592e-13	7.80625403445628e-13	0	3.9670189651449e-73	0	0
NA	Capn5	NM_007602	-	0	5.47437557501132e-48	1.19752984675612e-190	6.27002645193581e-181	7.32034279910046e-38	0	0.0661794469344881	6.75331719188205e-05	0	0	0.0984067989399703	0	4.84891257139946e-24	4.98245802952299e-167	1.9701006863424e-39	0.0344777535698041	0.0654449923009524	0.427761139508848	3.32901778031328e-05	0	0	0.0981707259607587	0	0	0.0655458902871259	0.032723575320246	0.0981707260443286	0	0	0	0.065447150640492	0	4.57199932664896e-38	8.42357615088432e-06	0	0.032723575320246	0	0	0.000748136242816405	0.164024728865999	0	0.0327235699148653	0.196339001210648	0.0654471506405176	1.9185666832061e-32	0.065447150640492	0	0	0.0327235753202588	0	0	0.0981704449843647	0.0981755641087988	0.0654471506954072	0.0981738718091544	0	0.0326690671700887	0.0327417256043154	0	0.0981707204535126	0	0.0976149553461673	0.0327235753187893	0	0.16361787660132	0.196341451921476	9.98477136878429e-08	0	0.0654471506405019	0.0983822912962625	0.065447150640492	0.0646880292916174	0.0319754390774325	0	0	0	7.0773944147955e-195	0.0327232261471417	0.130894024398536	9.81911755339761e-16	0	4.85237353120235e-10	1.7307441765037e-14	0.0654470515620446	7.70675407024964e-14	4.12869886041574e-38	0	0.0327235753202426	0	0.098170731812684	0.00088104262568615	0	0.0327235753202156	0.0654471506404922	0	0	0.0327235738718784	0	1.43956142559302e-102	0.0654356034949133	0.098170725960738
NA	Cav1	NM_007616	+	0.065447150640492	6.34349933398436e-135	0	0	0.0654471506404935	0	0.034847719133424	0.0654471554509201	3.85647485607632e-06	0	0.0318425326945598	0.0328414996053807	0.0327235753203875	2.5292434404084e-09	0.0293237181176964	4.84580551413045e-06	1.02262531219853e-18	0.0981707259607066	0.032690285142443	0.0981707103052961	0.065447150640492	0.16362196833394	0.145347293284796	0	7.40366832022275e-61	9.21008078298909e-250	2.36043762262436e-110	4.25279235747649e-46	0.0327235753387247	0	1.03734265238565e-131	3.00950117139338e-79	0	3.22987462782517e-106	1.63436449989801e-36	0	0	6.52234230449377e-38	0	2.77266425127273e-11	0	7.54781098307819e-100	0.0980767487292131	0	0.0355569357392185	0	0.0327235752254083	0.0981707117323527	0	0.130894302162705	0	0.0981679600571732	1.1974294029663e-15	4.02925134619447e-61	0	1.33583647656207e-57	0.0654471506404922	0.0654471506404944	1.15935411296644e-08	0.0319017014703294	0.0327248651930052	5.82904739035625e-128	0.0344540241333781	0	1.11715727155851e-26	0	0	0	0.0327235753202457	1.26485118238063e-49	5.29708408254176e-57	0.0327235751668323	0	4.23143275135385e-30	4.69594432136896e-06	0.131293584844928	5.70040970670942e-12	0	0.032723575319588	0.0327816652772088	0	0.0327235753202451	1.13318939681011e-48	0.0958174542916312	0	0	0	0	0	2.10572632153901e-42	0.0327236626905985	0	0	0.032720144918702	0.0327235818063693	0.165372048335441	4.88180339017536e-27	0	0.100583082196595	0.0975704965741784	0
NA	Ccbe1	NM_178793	-	0	0	0	0.0655906301870131	0	0.0327235753196448	1.78194555047067e-87	0.0327416707793147	1.22901873241023e-34	3.49031078212645e-85	0	0	4.77777772054835e-61	1.16532666667906e-58	6.59491411750083e-91	5.81446206171168e-29	0.130922660844004	0	1.16543025816178e-29	2.94752119986866e-91	0	0	8.23576836671967e-241	0	0.0327235752047291	0	0	0	3.28026812176419e-22	0	1.06412272549075e-98	0.0327235753207065	0	0.0981865887247872	0.0335999247542575	0.0327235753202469	0	3.14612532973873e-09	0.0327235757026813	0.163599060916101	3.52242835743977e-143	0	0.0654598093146711	0.0327235540955987	0	0.0328042472541468	1.70335587224399e-176	8.65211982452395e-15	0.163617853354765	0.0327245334651992	0	0	0	1.59156431704339e-54	0	0.0959234979234132	0	3.16811141500218e-47	1.21012634321528e-25	0.0327235753536805	1.34058026077257e-145	0	4.76220105234111e-220	5.82184644411726e-13	6.17754844519353e-131	0.032959649980296	8.95951051107895e-10	2.64135347163899e-244	2.67771331503232e-23	0.0985216402338302	0	0	0.065447133156102	0.032724678585734	0	1.7130321359498e-32	5.60738594322406e-236	2.34281038211492e-173	0	0.065447157364442	0	0	0	0	0	0	0	0	0.130893727283788	1.04071839350885e-50	0.0327235751995685	1.34673726838071e-137	1.41838940736765e-186	1.21937638584688e-43	1.5673000070403e-75	0	5.18396646790373e-29	4.44017551797532e-172	0	0.033023690033955	0
NA	Ccl2	NM_011333	+	0.032723575320246	0	0.105403263450738	0.0327209612993825	1.34131640206869e-15	0	0	0	3.01951938151085e-07	0	0	0	0	0	0	0	0.0327235954934043	1.62131500300609e-24	0.0320865963418188	0.0327233509107573	0.16361787660123	0.196350494025188	0.0981876879062611	0.0654465203418911	0	0.0654471506405814	3.27751415430595e-07	0	0	0.0327235753196448	0.0360116711629406	4.54563796207044e-20	0	8.38664069347697e-42	0	4.3894635045446e-06	0.032723575320246	0	0.0327247922322716	0.0327235736957219	0	0	3.1534090114784e-23	0	0.032723575320246	3.15158545223327e-07	0.0981719429374344	0.0980484496566875	0	0.0654471510757935	0.0336000763684244	0	0	5.52998667377637e-53	0	1.12797566772175e-26	0	0.0327235753202576	0.00088104262568615	0	0.065447150640492	0.0344780687191045	8.52044931702513e-20	0	0	0	0.0327190337427383	0.0327847130952991	0.098170725960738	0.0654470661958277	0	8.94044577605802e-28	0	0	2.89174805156657e-81	0	0	4.82276050436807e-135	0	9.21451094397997e-171	0	0.0327236863915838	0	1.67650027669394e-08	0.0327235752162579	6.86119956570508e-138	0	0.0327235758010734	1.77004752995488e-17	7.18918796647875e-68	0.0327235753202428	1.36945745333682e-129	0	0.0658023879401662	0.0327235753202439	0.0654471506405048	0.163816902573625	0.0327287260042269	0.0654471506404929	0	0
NA	Ccl7	NM_013654	+	0	0.0327235754502813	0.0654471488713376	0.000805969679424586	2.64598325077034e-05	0.0654471506392895	7.41427691774612e-35	3.09066473769791e-54	0	1.20693369291297e-85	4.79563038803887e-33	0	0	0	0	2.18821465075957e-24	7.34214478142117e-20	0.0327235715077481	4.56148494012066e-12	2.57924332167573e-155	0	2.173599335822e-53	6.47573228785152e-36	1.24271850541573e-18	0.0322200876612904	0.0327235753199645	0	0	0	0	0	1.98930106925517e-97	1.16526619825559e-113	1.06258679578418e-130	1.02704650114794e-114	1.35146199478684e-97	7.52020187795487e-81	0	0	0	0	0.0327235753300723	0.0327198156490613	1.48929060689043e-17	1.22901873241015e-34	7.0021074926618e-52	1.00733577613092e-66	4.4635495455161e-50	0	0	0.0327236626905985	0.0327235818992067	0	0	0.0981707259607393	0	0.0654471108819628	0.0654471084543115	5.30907791449061e-15	0	0	0	0	3.29051919429307e-69	0	0	0	0.0327374428936116	0.0327235753481095	0	4.62861219739546e-29	0	0	0	0.0654471506404966	0.000797459945704894	1.2148969463945e-20	8.89582324273323e-38	4.63556063170577e-55	1.55594009485953e-72	0	0.0327235771314036	0	0.0327234762319723	1.91856668318213e-32	1.47158121175444e-87	0.0327235631627523	1.90882381523836e-127	1.07506117668091e-98	0.000921455361901512	5.81799706873183e-45	3.41447326170031e-07	0.0654471506406678	0	0	0	0	0	7.72867141866918e-122	0.0981706366763122	0
NA	Cd248	NM_054042	+	0.032723575320246	6.60563013374717e-37	0	0.0327235753198005	0	0.0327235526935442	0.163617665988401	0.2942820122222	0.032737967880347	0.160174038903215	0.0981888921500914	0.130894250701725	0	0	1.51236280955944e-08	0	0.130909179257265	2.69758457154783e-112	1.39633748009085e-100	2.46010336701172e-20	0	1.61608129249453e-208	0	2.16574246194101e-160	2.47742170476255e-135	0	7.44271752074105e-87	3.63974319531693e-62	0	1.89036987052512e-13	0.0327235753202459	0	5.09796111105943e-37	1.2927456945429e-61	0	0	0	1.23141155532986e-34	0	0.06544715065354	3.26004489906672e-06	0.036234001101531	0.0327233053879997	1.92047752264238e-23	2.04663242063148e-10	0.130894301280988	8.56959993081824e-12	0	0	0.229065096693562	0.00184350757591711	0.0681364043811286	0.130894690611953	0.291441207694871	0.117159009764871	0.131555298571141	0.0984203827301671	0.232365304447035	0.130945432799841	0.536767618289448	0.182414451977284	0.196609417542769	0.196301910709918	0.163804162744902	0.229474027219883	0.196307705316162	0.0656611784574542	0.0327235715898335	0.032723564495697	0.0984110717853915	0.130872649277452	0.033259418080183	0.0150722613856827	0	0	6.65934902072065e-76	0	0	1.27208237285481e-18	0.0327235753541591	0	0	0.0654470874730548	0	1.21321352303484e-63	2.37137389404956e-143	0.0326827112827288	0.0649439917619642	0.0682391607537686	8.49906608099829e-34	0.229077759904777	0	0	1.2399479239386e-35	0.0657509056944358	0	1.06175871765883e-12	0	0	0.0327235753202331	0.098170725960738
NA	Cd34	NM_001111059	+	0	0	0.0327235753203337	0	4.75381559397497e-87	0.0654474408107498	0.163617877523806	1.24364082787272e-17	4.76846597542245e-32	0	0	0	0	0.0327235753109959	3.65374266867986e-126	3.25393012655836e-39	0	0.0327234762319723	1.18508993204088e-21	0	0.032723575320246	0.0327235753202458	0	4.49481762508986e-207	0.0654471506422229	0	0	0	0	0.0329011939700868	0.0327235747460849	0	0.0327235753212171	0	0	2.80321681225932e-63	0.0329579918990191	0	1.70404273263888e-35	2.47677526696196e-148	0.130894301315261	0	0.0654471506404442	3.86182311810464e-10	0.0329240378223363	0.0327235753202389	0	4.24505541033418e-74	2.87079780486102e-47	0	2.84294263973987e-230	0	2.07587812410696e-98	0	0.0654473354871027	0	0.097918212651414	0.0654370710678506	1.89620062165197e-151	2.54630575054945e-28	0.0654488976932867	0	0	1.69163917082034e-261	2.97798330206891e-47	0	0	0	0	0	0	2.75427719467137e-119	0.0327235753145456	0	1.24875799206973e-159	0.0327235753202458	2.09015140680461e-10	0.0144291618123471	7.03262074831567e-38	4.16981692655176e-72	0.032723575320246	5.67778548227152e-14	0	0	0.0981707313661401	0	6.1172379220589e-37	7.81042294934694e-83	2.05423302198596e-225	1.08704479718972e-82	0	0	0	0.0362340011015786	0.130763590874481	0.235420911300922	0.130908906591771	3.37723436363182e-41	0.000463672362011906	2.62178623598215e-147	0
